file,actor,emotion,intensity,label,split,label_name,duration_s,mfcc0_mean,mfcc0_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,dmfcc0_absmean,dmfcc1_absmean,dmfcc2_absmean,dmfcc3_absmean,dmfcc4_absmean,dmfcc5_absmean,dmfcc6_absmean,dmfcc7_absmean,dmfcc8_absmean,dmfcc9_absmean,dmfcc10_absmean,dmfcc11_absmean,dmfcc12_absmean,dmfcc13_absmean,dmfcc14_absmean,dmfcc15_absmean,dmfcc16_absmean,dmfcc17_absmean,dmfcc18_absmean,dmfcc19_absmean,f0_mean,f0_std,f0_min,f0_max,f0_median,f0_range,jitter,voiced_fraction,rms_mean,rms_std,rms_min,rms_max,rms_cv,shimmer,pause_ratio,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,onset_rate
data/raw/ravdess/Actor_11/03-01-04-01-01-02-11.wav,11,sad,1,1,train,STRESSED,2.08,-288.2353210449219,127.92701721191406,89.90644836425781,51.528743743896484,30.128707885742188,25.83016014099121,32.73708724975586,27.9273738861084,9.707255363464355,22.864013671875,6.65903902053833,18.769254684448242,1.5657858848571777,14.97092056274414,-4.474952220916748,14.090680122375488,-9.70038890838623,14.259515762329102,6.708037853240967,12.467081069946289,-1.4811359643936157,13.64822769165039,-2.23988676071167,11.278380393981934,-4.1977410316467285,11.661225318908691,4.646905422210693,9.922102928161621,-1.6066818237304688,11.08842658996582,-1.2740007638931274,10.514286994934082,-5.005969524383545,11.952815055847168,0.5149925947189331,8.600442886352539,-6.444063663482666,10.36219596862793,1.535085916519165,6.849589824676514,12.543290138244629,7.253215789794922,3.8872368335723877,3.7829716205596924,3.561054229736328,2.6356558799743652,1.7947028875350952,1.838638424873352,1.8067936897277832,1.833925485610962,1.6847561597824097,1.5863152742385864,1.4157968759536743,1.1858773231506348,1.2681621313095093,1.3193392753601074,1.5209704637527466,1.0192927122116089,1.189130425453186,0.7365274429321289,106.25955625213739,25.80610632807306,60.0,146.88642519655863,106.9078461768407,86.88642519655863,0.025315218970871085,0.9236641221374046,0.10694378479170606,0.07646968252037725,0.003640461014583707,0.3865678012371063,0.7150455117225647,0.15357321500778198,0.0916030534351145,0.09838680820610687,0.12142882757517885,1429.6379996455485,1099.0008194945156,1595.1083837297456,382.7475703031228,2607.9437022900765,1816.6959304136512,0.02362055886059706,0.048935123934080636,3.846153846153846
data/raw/ravdess/Actor_11/03-01-04-01-02-01-11.wav,11,sad,1,1,train,STRESSED,1.728,-269.4815673828125,91.06275939941406,91.44680786132812,68.66107177734375,33.427738189697266,20.355321884155273,24.531896591186523,28.95334243774414,2.7460036277770996,24.710208892822266,4.340317249298096,18.225605010986328,-4.253205299377441,16.587684631347656,-4.878969192504883,13.112765312194824,-15.252527236938477,11.923860549926758,4.50816011428833,13.705073356628418,-11.16157341003418,10.805517196655273,-7.002818584442139,9.598756790161133,-11.814580917358398,9.298798561096191,3.166984796524048,6.0436835289001465,-8.588603019714355,9.465251922607422,-7.162206172943115,8.225854873657227,-6.9051737785339355,9.425865173339844,-1.7116234302520752,6.228612899780273,-10.91777229309082,7.008847713470459,-3.9319655895233154,6.38983154296875,12.219616889953613,7.406223297119141,3.01587176322937,3.816476821899414,3.524160861968994,2.5937225818634033,2.136101722717285,1.872074842453003,1.5873582363128662,2.0134031772613525,1.4852509498596191,1.3084557056427002,1.399933099746704,0.8873586654663086,1.2604255676269531,1.074293613433838,1.363254189491272,0.942294716835022,0.9464582800865173,1.0796290636062622,119.66737142955708,12.411837650466756,102.08005931410268,145.1992907063151,113.92105451406232,43.11923139221243,0.014534769633890143,0.9541284403669725,0.11940865991893437,0.0781188820236448,0.0023100744001567364,0.3516652584075928,0.65421462059021,0.1216830462217331,0.11009174311926606,0.13517775229357798,0.18208223840016358,1641.7977644256673,1387.3238255633237,1567.9536471127537,365.8079636685343,2810.7798165137615,2041.2765718267963,0.024037287904162156,0.044825406490743444,4.62962962962963
data/raw/ravdess/Actor_11/03-01-04-01-02-02-11.wav,11,sad,1,1,train,STRESSED,1.568,-250.25660705566406,84.29004669189453,95.41673278808594,66.75189208984375,31.790159225463867,24.60260772705078,22.90727424621582,34.962589263916016,0.9235773682594299,23.507078170776367,3.578436851501465,19.07372283935547,-1.388956904411316,18.332612991333008,-7.983928680419922,12.811779022216797,-11.78616714477539,12.47861099243164,1.7165322303771973,13.7083740234375,-10.984748840332031,11.598793983459473,-7.506551265716553,12.824076652526855,-10.969942092895508,8.448486328125,5.047747611999512,7.370172023773193,-9.670822143554688,8.524242401123047,-5.365723133087158,7.4708356857299805,-7.818877220153809,11.17958927154541,1.1633775234222412,6.971930503845215,-13.52962589263916,6.418603897094727,-2.63973069190979,6.702361106872559,10.502147674560547,7.964478969573975,3.3891193866729736,5.624096870422363,2.8513855934143066,3.17336106300354,2.6505649089813232,1.9821863174438477,1.5723575353622437,2.131948232650757,1.9307819604873657,2.2837233543395996,1.3507095575332642,1.4172252416610718,1.315690279006958,0.796868622303009,1.7456384897232056,0.9558022022247314,1.024620771408081,0.8990032076835632,118.80690603141403,14.205799722042663,99.74854753713453,145.1992907063151,114.91287293768525,45.45074316918058,0.01496246253442849,0.98989898989899,0.13827855914073875,0.08202888497939721,0.0018287108978256583,0.3454451560974121,0.593214750289917,0.11409711092710495,0.0707070707070707,0.12586805555555555,0.171427099254102,1651.0247632881717,1348.8049169636292,1584.767892035926,361.01513210527236,2839.804292929293,2012.6838755607969,0.017947197268611745,0.033005003947905044,4.464285714285714
data/raw/ravdess/Actor_11/03-01-04-02-01-01-11.wav,11,sad,2,1,train,STRESSED,1.504,-280.2441711425781,103.63384246826172,93.37401580810547,60.185970306396484,4.543517589569092,27.254926681518555,9.426115989685059,28.24144172668457,-3.196303129196167,27.772626876831055,-2.024704694747925,14.323534965515137,-12.848296165466309,15.715071678161621,-9.55671501159668,13.65204906463623,-20.11394691467285,11.418320655822754,-2.487748384475708,13.543537139892578,-9.253466606140137,10.206428527832031,-4.862131595611572,10.35065746307373,-8.344688415527344,11.272382736206055,1.7663856744766235,11.121809959411621,-6.768656253814697,8.829753875732422,-4.159714698791504,11.664376258850098,-6.785120964050293,9.06280517578125,-3.0152132511138916,8.693995475769043,-10.032602310180664,8.285943984985352,-5.411972999572754,11.656761169433594,14.574300765991211,6.215511798858643,4.348215579986572,4.841301441192627,3.8503007888793945,2.0935158729553223,2.5439653396606445,1.929282784461975,1.772179365158081,2.0851073265075684,1.3928288221359253,1.7971742153167725,1.2456166744232178,1.2285035848617554,0.9219508767127991,1.4619320631027222,1.2270543575286865,1.3593881130218506,1.3578379154205322,1.4539985656738281,181.52617013787204,42.0640615758724,124.2317908609653,295.4746592027799,181.88598798124778,171.24286834181459,0.01683333189878904,0.8947368421052632,0.10209378089731265,0.06974925902083454,0.0008306376403197646,0.3262520432472229,0.6831880211830139,0.17825885117053986,0.15789473684210525,0.09702919407894736,0.07556266745118764,1608.2445432552236,992.4723862540613,1601.0323335527057,521.3578289117013,3051.809210526316,1937.0055385047458,0.029513538483144273,0.06152708644590907,4.654255319148936
data/raw/ravdess/Actor_11/03-01-04-02-01-02-11.wav,11,sad,2,1,train,STRESSED,2.176,-315.67437744140625,101.89099884033203,86.33203887939453,55.952022552490234,3.0307891368865967,30.073989868164062,17.10381317138672,27.662673950195312,0.1936476230621338,23.486722946166992,-5.799475193023682,19.488773345947266,-12.515786170959473,16.019611358642578,-11.544637680053711,14.703588485717773,-16.64746856689453,12.819920539855957,-1.960463285446167,12.554961204528809,-9.704597473144531,11.423077583312988,-3.4637818336486816,9.296689987182617,-10.247934341430664,9.452319145202637,-0.44822949171066284,8.382453918457031,-7.3233561515808105,7.658912658691406,-6.1431074142456055,8.979814529418945,-9.162476539611816,7.9436354637146,-6.780404567718506,7.081424236297607,-9.795281410217285,6.9994964599609375,-7.298386573791504,9.961220741271973,13.005475044250488,6.078336715698242,4.965854644775391,4.67671537399292,3.437976360321045,2.7771499156951904,2.374851703643799,2.3019626140594482,1.9128779172897339,1.8974391222000122,1.5445128679275513,1.3365920782089233,1.1962859630584717,1.2217353582382202,1.272943377494812,1.1774537563323975,1.169231653213501,0.9755396246910095,1.2615433931350708,1.1327077150344849,190.93173812623493,25.163740456350116,150.31973263489536,241.39030585628484,190.5675767189424,91.07057322138948,0.018921650430753556,0.8759124087591241,0.09023123195422066,0.07731074335162043,0.001057649264112115,0.3304639458656311,0.856806755065918,0.16957998275756836,0.291970802919708,0.10166942290145986,0.09597707226689654,1609.0659841749207,1000.7435649427706,1603.326184325309,508.47841386284307,3059.534671532847,1893.7960083742867,0.03235334171486567,0.06301648196285614,3.676470588235294
data/raw/ravdess/Actor_11/03-01-04-02-02-01-11.wav,11,sad,2,1,train,STRESSED,1.504,-261.40020751953125,88.9754409790039,81.069091796875,65.13309478759766,0.5026298761367798,34.094398498535156,5.544116020202637,33.45886993408203,-13.470863342285156,28.115110397338867,-5.880744457244873,19.772262573242188,-16.832035064697266,17.053007125854492,-19.562959671020508,14.942445755004883,-23.650428771972656,12.15733814239502,-8.268983840942383,12.844623565673828,-9.852873802185059,10.111989974975586,-8.808161735534668,10.364928245544434,-9.818903923034668,12.08273983001709,1.5255426168441772,9.126730918884277,-12.667277336120605,8.519967079162598,-7.9354023933410645,9.664617538452148,-10.781274795532227,9.767660140991211,-1.9281463623046875,7.723895072937012,-15.123421669006348,7.143949031829834,-8.413447380065918,7.687347888946533,13.156682014465332,6.489558696746826,5.405575275421143,4.960708141326904,4.252377033233643,2.951767683029175,2.504204273223877,2.134122610092163,1.5987212657928467,1.6393239498138428,1.5836035013198853,1.624391794204712,1.6748015880584717,1.3818529844284058,1.5002806186676025,1.232694149017334,1.672439455986023,0.8811783790588379,1.2159323692321777,1.0169464349746704,183.89379421271525,22.63958985174311,137.04988071729258,218.81339725397203,186.13737142004817,81.76351653667945,0.014315556666084127,0.9263157894736842,0.1295137999916302,0.07318354879763089,0.0004554387996904552,0.28455445170402527,0.5650636553764343,0.16020657122135162,0.07368421052631578,0.11781455592105264,0.14007352545969276,1726.3833705775087,1210.1440185375266,1538.9847949090365,465.49215923507575,3036.184210526316,1848.1663531800941,0.01629984587381937,0.04523599103895728,4.654255319148936
data/raw/ravdess/Actor_11/03-01-04-02-02-02-11.wav,11,sad,2,1,train,STRESSED,2.016,-329.1937255859375,136.09014892578125,54.53346252441406,70.32774353027344,7.870129585266113,28.18197250366211,9.259033203125,21.944021224975586,-8.563258171081543,20.46061897277832,-0.7036449909210205,15.668027877807617,-15.232605934143066,16.032424926757812,-12.673901557922363,11.732255935668945,-19.76996612548828,14.092976570129395,-2.367379665374756,12.257782936096191,-8.795879364013672,9.264382362365723,-7.662199974060059,8.464823722839355,-7.368628978729248,9.987615585327148,2.1709492206573486,8.055520057678223,-8.336633682250977,8.286229133605957,-4.983175277709961,10.316879272460938,-5.54075288772583,8.378000259399414,-1.2343329191207886,6.8211669921875,-8.321301460266113,9.251364707946777,-4.7947869300842285,6.652328968048096,14.212478637695312,5.67427921295166,3.808401107788086,2.9417247772216797,2.768911361694336,2.390805959701538,2.1502387523651123,1.5617469549179077,1.487001895904541,1.510798454284668,1.1848881244659424,1.289687991142273,1.2341580390930176,1.036743402481079,1.069320559501648,1.0319108963012695,1.2583073377609253,0.7803894281387329,0.8801103830337524,0.8480580449104309,191.45781917634926,33.43115470620063,120.0,248.46358172193055,194.9405751254965,128.46358172193055,0.016514972999433702,0.6456692913385826,0.07490503952740399,0.08112673320497789,0.00027308048447594047,0.35970538854599,1.0830609798431396,0.14985935389995575,0.3937007874015748,0.1878537155511811,0.18232027118419053,2234.8388379159096,1330.2000002832253,1729.1347303569657,510.0516817792228,3977.4852362204724,2030.6987947825844,0.061946575860958086,0.08308429800765081,2.4801587301587302
data/raw/ravdess/Actor_11/03-01-05-01-01-01-11.wav,11,angry,1,1,train,STRESSED,1.728,-236.8314208984375,95.97163391113281,84.94831085205078,62.16558837890625,2.8138279914855957,31.556203842163086,10.67873477935791,35.62928009033203,-10.298591613769531,22.91769790649414,-2.9081273078918457,21.029409408569336,-5.848503112792969,15.726015090942383,-12.107499122619629,12.871782302856445,-14.157735824584961,14.367037773132324,1.5836130380630493,13.94578742980957,-11.314509391784668,11.708319664001465,-5.467509746551514,7.941789150238037,-7.367833137512207,9.351378440856934,-0.9212748408317566,9.684709548950195,-8.455764770507812,8.38316535949707,-4.5136823654174805,8.3301362991333,-8.39437198638916,8.182342529296875,-5.069586277008057,8.25214672088623,-10.363167762756348,8.467655181884766,-3.8335063457489014,7.942234516143799,13.319103240966797,7.351803779602051,5.082920551300049,5.916089057922363,3.958479881286621,2.9137401580810547,2.2951221466064453,1.5968118906021118,1.7024023532867432,2.448113203048706,2.06270694732666,1.383226752281189,1.523107647895813,1.5489188432693481,1.1330175399780273,1.4237309694290161,1.075873851776123,1.4691120386123657,0.9711782932281494,1.2007826566696167,173.01348053919475,40.503809778369245,83.39509319054022,251.35058947695046,170.68872218367378,167.95549628641024,0.01725895127373019,0.944954128440367,0.12030053239928798,0.07283000750936407,0.000695382128469646,0.3532654643058777,0.6054004430770874,0.1798342764377594,0.10091743119266056,0.13240037270642202,0.11619857404579184,1791.3987933618853,1091.408478557729,1593.0128074492882,454.26263640757014,3303.3256880733943,1828.9220786067822,0.04164200934870895,0.07617717237219708,4.62962962962963
data/raw/ravdess/Actor_11/03-01-05-01-01-02-11.wav,11,angry,1,1,train,STRESSED,1.664,-253.228271484375,111.9088134765625,90.34595489501953,63.066776275634766,15.654322624206543,27.409793853759766,12.56005859375,35.490116119384766,-3.2726917266845703,25.115381240844727,-0.7320199012756348,22.86455726623535,-4.533842086791992,14.531319618225098,-11.37244701385498,11.33113956451416,-13.141404151916504,13.173321723937988,3.1520638465881348,14.964980125427246,-11.380383491516113,11.552384376525879,-1.9461671113967896,9.424962043762207,-8.997164726257324,9.088542938232422,1.5960792303085327,8.597884178161621,-7.520101070404053,9.060415267944336,-5.590078353881836,8.97287654876709,-5.8199381828308105,8.140951156616211,-3.8246419429779053,6.751984596252441,-8.948762893676758,8.035383224487305,-0.8552365303039551,5.725578308105469,16.681610107421875,8.61020278930664,4.503788471221924,5.887293815612793,4.349919319152832,3.9283037185668945,1.7343757152557373,1.6259698867797852,2.0549590587615967,2.45832896232605,1.8762279748916626,1.589373230934143,1.4770886898040771,1.3051789999008179,1.1747913360595703,1.279698371887207,1.2687127590179443,1.05118727684021,1.0932115316390991,0.8560959696769714,145.22445723725014,34.35154400818522,81.49034662963928,210.14246673741246,142.70485380032653,128.6521201077732,0.025295986749143802,0.8666666666666667,0.10494250306371777,0.06841471240465886,0.0013227012241259217,0.32856518030166626,0.6519256234169006,0.18508177995681763,0.14285714285714285,0.11982886904761905,0.11395609263055433,1722.0583449604585,1111.155467480458,1634.8808413170195,418.41309106183576,3130.8035714285716,1907.1002898985917,0.04445506240119271,0.08106851913854855,4.206730769230769
data/raw/ravdess/Actor_11/03-01-05-01-02-01-11.wav,11,angry,1,1,train,STRESSED,1.6,-248.3318634033203,81.65929412841797,78.3895492553711,66.48334503173828,-0.3991028070449829,30.65115737915039,1.5440973043441772,35.49278259277344,-14.844365119934082,27.756370544433594,-2.8925819396972656,21.10835838317871,-13.263147354125977,16.35190773010254,-15.053784370422363,12.742087364196777,-22.284008026123047,15.947026252746582,-0.04921728000044823,16.860240936279297,-13.766650199890137,9.463298797607422,-5.372736930847168,7.859833240509033,-9.295228004455566,9.21721363067627,-4.611396789550781,10.057401657104492,-13.117830276489258,7.901121616363525,-8.926626205444336,8.0862398147583,-6.287813186645508,8.15822982788086,-8.155117988586426,6.957160949707031,-12.504013061523438,7.12009334564209,-3.2968757152557373,7.016633033752441,12.40500545501709,7.872856616973877,5.377251625061035,5.341433525085449,4.247530937194824,3.1179323196411133,2.80908203125,2.1474199295043945,2.134944200515747,2.8916635513305664,1.6448054313659668,1.4293957948684692,1.264649510383606,1.5878857374191284,1.4531298875808716,1.1485297679901123,1.225438117980957,1.0245281457901,0.7929805517196655,1.1036365032196045,176.19583684938743,32.58944098921851,82.91477279806656,223.92791796883378,169.7056274847714,141.01314517076722,0.01828355529096316,0.9603960396039604,0.12346817264425577,0.08437732515280788,0.003856159746646881,0.3326406478881836,0.6833932995796204,0.1391824185848236,0.07920792079207921,0.13230971534653466,0.15950756651505654,1831.7819654182765,1251.2324340317682,1558.5254050896792,392.14577598561044,3198.019801980198,1836.2962230003652,0.022390349457757364,0.0453011259115223,5.625
data/raw/ravdess/Actor_11/03-01-05-01-02-02-11.wav,11,angry,1,1,train,STRESSED,1.92,-281.55499267578125,109.92835235595703,82.61992645263672,68.62734985351562,5.426943302154541,34.91313171386719,3.412984848022461,32.71615982055664,-9.706511497497559,30.49045181274414,-1.5330190658569336,20.482141494750977,-13.194365501403809,15.096397399902344,-11.058972358703613,11.772738456726074,-21.237571716308594,14.78189754486084,1.752511739730835,16.610179901123047,-15.062773704528809,12.591904640197754,-4.203276634216309,10.25645923614502,-10.374308586120605,8.780548095703125,-3.504887342453003,9.282410621643066,-12.803947448730469,7.833024978637695,-9.81338119506836,8.355788230895996,-5.585555076599121,7.549101829528809,-7.107131481170654,8.194014549255371,-12.521570205688477,6.497542381286621,-4.480736255645752,6.415721416473389,14.553157806396484,8.465758323669434,5.909551620483398,4.443562030792236,4.285319805145264,2.794945478439331,2.557845115661621,1.9877476692199707,2.216463565826416,2.600675106048584,2.040616989135742,1.6950767040252686,1.336714267730713,1.327736735343933,1.2013710737228394,1.2795439958572388,1.1885570287704468,1.0446001291275024,0.9833754897117615,0.9096757769584656,164.28134070003253,32.75669216908424,88.35402348603154,216.30011102659927,162.98069325927855,127.94608754056773,0.02008577551369122,0.9669421487603306,0.09654325495035318,0.06804248145905333,0.004014858044683933,0.29167884588241577,0.70478755235672,0.1424526572227478,0.1487603305785124,0.13324832128099173,0.1676898871220362,1805.5542632525096,1334.0277156770126,1527.3522620094604,469.55685992570176,3122.4173553719006,2009.4621243180043,0.02240639957901204,0.04156126089231921,3.125
